id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
550076419225550848,550076419225550848,https://x.com/GameGiveawaysUK/status/550076419225550848,2014-12-30T23:50:12+00:00,2729475842,2729475842,https://x.com/GameGiveawaysUK,GameGiveawaysUK,Gaming Giveaways,"Hottest gaming news & exclusive competitions! Follow us for updates, website launching very soon!",2014-08-13T13:37:01+00:00,613,1502,128052,0,41,10,,https://pbs.twimg.com/profile_images/499550566331056129/D1G1q5Uv_normal.jpeg,,,False,False,en,Ubisoft... Digging since 2010 http://t.co/ySPvu0Z2Ng,0,0,0,0,0,550076419225550848,550076419225550848,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.10154745, 'neutral': 0.12707423, 'negative': 0.77137834}",0.77137834,0.12707423,0.10154745
550076417552039937,550076417552039937,https://x.com/1stGamingNews/status/550076417552039937,2014-12-30T23:50:12+00:00,2396619692,2396619692,https://x.com/1stGamingNews,1stGamingNews,UK Gaming News,All-new gaming news service launching soon!Follow us to get the news first!,2014-03-18T18:36:46+00:00,1469,1186,200852,0,45,25,,https://pbs.twimg.com/profile_images/446002455621300225/B8SM-Ia2_normal.jpeg,,,False,False,en,Ubisoft... Digging since 2010 http://t.co/sfpbrAMKAM,0,0,0,0,0,550076417552039937,550076417552039937,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.12454747, 'neutral': 0.127782, 'negative': 0.7476706}",0.7476706,0.127782,0.12454747
550075666134470656,550075666134470656,https://x.com/DieJseira/status/550075666134470656,2014-12-30T23:47:13+00:00,2952114155,2952114155,https://x.com/DieJseira,DieJseira,die khuntlich,,2014-12-30T23:38:30+00:00,1,2,1,0,0,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,"@Ubisoft i ordered the crew limited edition, redeemed my codes on my ps4, when I play it, I don't have my 3 free cars or my 10,000 coins!",0,0,1,0,0,550075666134470656,550075666134470656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.057339065, 'neutral': 0.41728938, 'negative': 0.52537155}",0.52537155,0.41728938,0.057339065
550072193753686016,550072193753686016,https://x.com/MrJustinK1/status/550072193753686016,2014-12-30T23:33:25+00:00,2508861800,2508861800,https://x.com/MrJustinK1,MrJustinK1,Jυѕтιɴ Kαle,The life of Justin Kale is a strange one. If you can’t take a joke don’t follow me. | Your opinion is stupid. |,2014-05-20T00:38:36+00:00,200,189,68032,6966,11,5700,a place in this horrible world,https://pbs.twimg.com/profile_images/835865282300235780/YUoiHiSi_normal.jpg,https://pbs.twimg.com/profile_banners/2508861800/1526780804,,False,False,en,Ubisoft fix your connection errors. Maybe that is why Unity isn't that fun in my option.,0,0,0,0,0,550072193753686016,550072193753686016,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,"{'positive': 0.029075382, 'neutral': 0.100411594, 'negative': 0.870513}",0.870513,0.100411594,0.029075382
550071852484157440,550071852484157440,https://x.com/MrJustinK1/status/550071852484157440,2014-12-30T23:32:04+00:00,2508861800,2508861800,https://x.com/MrJustinK1,MrJustinK1,Jυѕтιɴ Kαle,The life of Justin Kale is a strange one. If you can’t take a joke don’t follow me. | Your opinion is stupid. |,2014-05-20T00:38:36+00:00,200,189,68032,6966,11,5700,a place in this horrible world,https://pbs.twimg.com/profile_images/835865282300235780/YUoiHiSi_normal.jpg,https://pbs.twimg.com/profile_banners/2508861800/1526780804,,False,False,en,@Ubisoft My Assassin Creed Unity game won't let me join Co Op it keeps saying connection error. Please help.,0,0,1,0,0,550071852484157440,550071852484157440,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,"{'positive': 0.020846868, 'neutral': 0.14530782, 'negative': 0.8338453}",0.8338453,0.14530782,0.020846868
550071124223344640,550071124223344640,https://x.com/NESbot_feed/status/550071124223344640,2014-12-30T23:29:10+00:00,1138002792,1138002792,https://x.com/NESbot_feed,NESbot_feed,NESbot,"~I'm a bot~ I post new threads from #ResetEra Video Games. Best buds with @NESbot_OT - Feedback/bugs: @tnudering
Also exist on https://t.co/GbvarcG9nA as @nesbot",2013-01-31T21:53:23+00:00,13081,14,305983,117,283,6,IRC/discord,https://pbs.twimg.com/profile_images/923299485295497216/Xwvm3LDj_normal.jpg,,,False,False,en,The Ubiverse (Or: Connecting Ubisoft's IPs together for fun and Profit!) | http://t.co/281UlmL450,0,0,0,0,0,550071124223344640,550071124223344640,"<a href=""http://tnudmc.dlinkddns.com/commands.html"" rel=""nofollow"">NESbot2</a>",http://tnudmc.dlinkddns.com/commands.html,NESbot2,"{'positive': 0.025859822, 'neutral': 0.40385044, 'negative': 0.57028973}",0.57028973,0.40385044,0.025859822
550070980459376640,550070980459376640,https://x.com/bloggerogamers/status/550070980459376640,2014-12-30T23:28:36+00:00,2930169637,2930169637,https://x.com/bloggerogamers,bloggerogamers,bloggerogamers,soy gamers fanatico de los juegos pero mas de la tecnologia y con mi blog doy la informacion del momento,2014-12-14T18:32:45+00:00,13,82,53,0,1,6,mendoza,https://pbs.twimg.com/profile_images/548194988442390529/WmajNB0O_normal.jpeg,https://pbs.twimg.com/profile_banners/2930169637/1419534308,,False,False,en,@LinSeeArt @assassinscreed @Ubisoft @UbisoftDE @OJessicaNigri wow #GirSexy is #Cosplay #Gamers,0,0,1,0,0,550040983317266432,550040983317266432,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.09764291, 'neutral': 0.2498491, 'negative': 0.652508}",0.652508,0.2498491,0.09764291
550069732536512512,550069732536512512,https://x.com/anecho4564/status/550069732536512512,2014-12-30T23:23:38+00:00,521124123,521124123,https://x.com/anecho4564,anecho4564,An Echo,deleted my account,2012-03-11T08:10:18+00:00,0,1,2734,3498,1,566,unknown ,https://pbs.twimg.com/profile_images/1664199574838480898/3QtJmSER_normal.jpg,https://pbs.twimg.com/profile_banners/521124123/1597599304,,False,False,en,Time travel is real @Ubisoft @abstergo_corp if I can join the Phoenix Project I wouldn't mind being a test subject #upforit #timetravel #lol,0,0,0,0,0,550069732536512512,550069732536512512,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.1494408, 'neutral': 0.42156312, 'negative': 0.42899606}",0.42899606,0.42156312,0.1494408
550068657209212928,550068657209212928,https://x.com/Cris1CS/status/550068657209212928,2014-12-30T23:19:22+00:00,84168277,84168277,https://x.com/Cris1CS,Cris1CS,Cris ICS,"Writer Aerosol Art🖌️
PC , Console and retrogaming 
YT https://t.co/Rn4kPq6pMw
Twitch: https://t.co/kCi1Gqrl8N
Pin : Cris ICS",2009-10-21T21:34:27+00:00,469,486,47087,11291,43,34811,ANON,https://pbs.twimg.com/profile_images/1847740307678298112/khbPHlfd_normal.jpg,https://pbs.twimg.com/profile_banners/84168277/1729443843,,False,False,en,Final Battle #AssassinsCreed #AssassinsCreedRogue #Ubisoft #Shay #Morrigan #PS3 #playstation #gameplay http://t.co/7Xm3rDPYFR,0,0,0,0,0,550068657209212928,550068657209212928,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"{'positive': 0.066882074, 'neutral': 0.18757296, 'negative': 0.7455449}",0.7455449,0.18757296,0.066882074
550068039551819776,550068039551819776,https://x.com/lighting_cloud/status/550068039551819776,2014-12-30T23:16:55+00:00,155180305,155180305,https://x.com/lighting_cloud,lighting_cloud,ルチノ先生,"Sono un matematico: niente teoremi, però. Provo a insegnare come funziona (forse PhD ongoing)",2010-06-13T11:18:59+00:00,261,554,15232,3644,9,1186,,https://pbs.twimg.com/profile_images/1013742480901181440/KnEBUBIP_normal.jpg,https://pbs.twimg.com/profile_banners/155180305/1530529958,,False,False,en,@skiamakhos @IGN @steam_games you know what: games like this one are so good that you wonder Ubisoft where.,1,0,0,0,0,550057179818889216,550057179818889216,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.09908795, 'neutral': 0.19613938, 'negative': 0.70477265}",0.70477265,0.19613938,0.09908795
550066159987728384,550066159987728384,https://x.com/farcry_fans/status/550066159987728384,2014-12-30T23:09:26+00:00,2893342097,2893342097,https://x.com/farcry_fans,farcry_fans,Far Cry Fans,"farcry, Steam, far cry 4, Crytek, 10 best new action game,",2014-11-26T14:01:09+00:00,1063,1425,6247,0,16,0,,https://pbs.twimg.com/profile_images/547399731073536000/u76qrjsZ_normal.jpeg,,,False,False,en,Ubisoft\'s Far Cry 4 Has Gone Gold - Tom\'s Hardware #farcry http://t.co/8RRSRkKPu3,0,0,0,0,0,550066159987728384,550066159987728384,"<a href=""http://erased4876271_INFYR2NM8J.com"" rel=""nofollow"">erased4876271_INFYR2NM8J</a>",http://erased4876271_INFYR2NM8J.com,erased4876271_INFYR2NM8J,"{'positive': 0.13743319, 'neutral': 0.16524407, 'negative': 0.6973227}",0.6973227,0.16524407,0.13743319
550066014898372608,550066014898372608,https://x.com/AngelosLH/status/550066014898372608,2014-12-30T23:08:52+00:00,28149587,28149587,https://x.com/AngelosLH,AngelosLH,Sarah Ford 🚗🌲💥 Pacific Drive Out Now!,Freelance Concept/2D/UI artist - AAA/Console/PC/Mobile - (王) #TheBradwellConspiracy - @OnlyCansGame - @VoodooDetective - #PacificDrive - @DateEverything She/Her,2009-04-01T17:29:51+00:00,2172,1091,230856,30824,118,12832,United Kingdom,https://pbs.twimg.com/profile_images/793264898767806464/XwfUD5_2_normal.jpg,https://pbs.twimg.com/profile_banners/28149587/1571226390,,False,False,en,@georgbacker WHICH VERSION? I bought the gameboy one on eshop the other day because ubisoft are forcing it off so ive been playing too :0,0,0,0,0,0,550062319817216000,550062319817216000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.14418902, 'neutral': 0.3152594, 'negative': 0.5405516}",0.5405516,0.3152594,0.14418902
550065505718251520,550065505718251520,https://x.com/AlexFerbrache/status/550065505718251520,2014-12-30T23:06:50+00:00,374289935,374289935,https://x.com/AlexFerbrache,AlexFerbrache,Alex Ferbrache,"Current: @ForzaMotorsport | Previous: @Xbox, indie games. @alex@mastodon.gamedev.place",2011-09-16T01:52:21+00:00,345,543,679,910,15,76,,https://pbs.twimg.com/profile_images/816042671303073792/iKH4w4RC_normal.jpg,https://pbs.twimg.com/profile_banners/374289935/1556986920,,False,False,en,@pixelatedpost @PocketwatchG cc. @Ubisoft. What can we expect from next-gen icons??,0,0,1,0,0,550042608970792960,550042608970792960,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.14290735, 'neutral': 0.28577626, 'negative': 0.5713164}",0.5713164,0.28577626,0.14290735
550064654731710464,550064654731710464,https://x.com/ubisoftnordic/status/550064654731710464,2014-12-30T23:03:28+00:00,194088897,194088897,https://x.com/ubisoftnordic,ubisoftnordic,Ubisoft Nordic,The official Twitter for Ubisoft in the Nordic countries.,2010-09-23T12:06:36+00:00,15781,328,11547,6272,83,5227,Denmark,https://pbs.twimg.com/profile_images/1800877418053292032/y5O5ZbCU_normal.jpg,https://pbs.twimg.com/profile_banners/194088897/1718197624,,False,False,en,"2014 is soon over, what was your favorite Ubisoft game? http://t.co/mKHhAy3b0G",2,0,0,0,0,550064654731710464,550064654731710464,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"{'positive': 0.1133258, 'neutral': 0.26558802, 'negative': 0.62108624}",0.62108624,0.26558802,0.1133258
550063408859860992,550063408859860992,https://x.com/brainwipe/status/550063408859860992,2014-12-30T22:58:31+00:00,1520201,1520201,https://x.com/brainwipe,brainwipe,Rob Lang,"Lead dev @MyClinOutcomes, PhD AI scientist, hobby game dev @theclomper, ttrpg @icarrpg, drone racer, ex RAFAC gliding instructor. he/him https://t.co/yn5GfkpCQC",2007-03-19T15:49:44+00:00,773,363,8757,14467,26,685,UK,https://pbs.twimg.com/profile_images/1004096833579339779/nkyBVU4o_normal.jpg,https://pbs.twimg.com/profile_banners/1520201/1578824770,,False,False,en,"So @Ubisoft will allow you to buy Rocksmith on Steam but can you buy the cable to connect it? Not on Amazon, GAME or their own store! #fail",0,0,0,0,0,550063408859860992,550063408859860992,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.018572135, 'neutral': 0.13780488, 'negative': 0.843623}",0.843623,0.13780488,0.018572135
550062433981956096,550062433981956096,https://x.com/Sarcasstifrass/status/550062433981956096,2014-12-30T22:54:38+00:00,2952008865,2952008865,https://x.com/Sarcasstifrass,Sarcasstifrass,Cassidy Patterson,,2014-12-30T22:51:43+00:00,2,25,32,259,0,7,"Cleveland, OH",https://pbs.twimg.com/profile_images/1063507244220854272/Dh9H7h39_normal.jpg,https://pbs.twimg.com/profile_banners/2952008865/1542394862,,False,False,en,@UbisoftSupport Just bought Black Flag and can't activate it. Keep getting an error that says the Ubisoft server is unavailable...,0,0,3,0,0,550062433981956096,550062433981956096,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015231371, 'neutral': 0.11917401, 'negative': 0.8655947}",0.8655947,0.11917401,0.015231371
550061965263896576,550061965263896576,https://x.com/caydan_kennedy/status/550061965263896576,2014-12-30T22:52:46+00:00,2952760531,2952760531,https://x.com/caydan_kennedy,caydan_kennedy,Caydan Kennedy,,2014-12-30T22:50:46+00:00,4,9,14,2,0,1,,https://pbs.twimg.com/profile_images/554177550323159040/UsnGPJCz_normal.jpeg,https://pbs.twimg.com/profile_banners/2952760531/1420961425,,False,False,en,@Ubisoft i need help my assassins creed unity froze my xbox and now i can't connect  to the internet  on the game and im trying to buy stuff,0,0,0,0,0,550061965263896576,550061965263896576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.017111897, 'neutral': 0.13398413, 'negative': 0.848904}",0.848904,0.13398413,0.017111897
550061687936942080,550061687936942080,https://x.com/Djpugh_/status/550061687936942080,2014-12-30T22:51:40+00:00,2468281626,2468281626,https://x.com/Djpugh_,Djpugh_,DJPugh,"24 | Surveyor/Land Referencer, Tea Aficionado, Hunter of Trophies, Highest Quality 360p Variety Streamer | danjpugh50@gmail.com",2014-04-28T21:26:36+00:00,321,572,5272,15132,2,693,"Oxford, England",https://pbs.twimg.com/profile_images/1651285000975679500/GXy9cFLz_normal.jpg,https://pbs.twimg.com/profile_banners/2468281626/1584146345,,False,False,en,@doef1997 and then you have to play the mission again just to see the other options. Damn you Ubisoft!,0,0,0,0,0,550056496823021568,550056496823021568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.039648205, 'neutral': 0.087850794, 'negative': 0.872501}",0.872501,0.087850794,0.039648205
550061361762693120,550061361762693120,https://x.com/lockha12/status/550061361762693120,2014-12-30T22:50:22+00:00,1902597654,1902597654,https://x.com/lockha12,lockha12,Stunnerella,Dragon Age sleeper agent,2013-09-25T02:59:37+00:00,358,396,10989,70175,1,432,"Michigan, USA",https://pbs.twimg.com/profile_images/1824491297098403840/R8qOVl4-_normal.jpg,https://pbs.twimg.com/profile_banners/1902597654/1724213818,,False,False,en,THE FRICKIN ROUGE THEME IS A COVER OF EZIOS FAMILY ARE YOU FUCKING WITH ME @Ubisoft ??,0,0,0,0,0,550061361762693120,550061361762693120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.03492269, 'neutral': 0.12518592, 'negative': 0.83989143}",0.83989143,0.12518592,0.03492269
550057560397856769,550057560397856769,https://x.com/pasapoxixiv/status/550057560397856769,2014-12-30T22:35:16+00:00,2233439197,2233439197,https://x.com/pasapoxixiv,pasapoxixiv,Nicklaus Beaumont,,2013-12-06T19:28:10+00:00,1,3,1427,0,0,0,,https://pbs.twimg.com/profile_images/378800000858356139/YQKZW3jq_normal.jpeg,,,False,False,en,#MTVStars ubisoft game launcher download dell http://t.co/YdKCAqkyYq,0,0,0,0,0,550057560397856769,550057560397856769,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.033670384, 'neutral': 0.09514993, 'negative': 0.87117964}",0.87117964,0.09514993,0.033670384
550057354012938241,550057354012938241,https://x.com/ruiclearal40/status/550057354012938241,2014-12-30T22:34:27+00:00,551115882,551115882,https://x.com/ruiclearal40,ruiclearal40,Севастьян,,2012-04-11T14:25:32+00:00,0,0,11531,0,0,0,,https://pbs.twimg.com/profile_images/481797882542948352/4uIqz3LR_normal.jpeg,,,False,False,en,#Antonio Lopez free download games ubisoft korea http://t.co/MDqsa1rWr0,0,0,0,0,0,550057354012938241,550057354012938241,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.030550146, 'neutral': 0.08310475, 'negative': 0.886345}",0.886345,0.08310475,0.030550146
550056586975002625,550056586975002625,https://x.com/LazerGamingNews/status/550056586975002625,2014-12-30T22:31:24+00:00,2731541371,2731541371,https://x.com/LazerGamingNews,LazerGamingNews,lazersgaming,"New site! The fastest, hottest gaming news, direct to you. Launching soon, follow for offers and promotions",2014-08-14T11:46:26+00:00,535,1511,128263,0,36,10,,https://pbs.twimg.com/profile_images/499885165145903104/rfYmhyXX_normal.png,,,False,False,en,Ubisoft FIX THE GAME ! :: Far Cry 4 General Discussions http://t.co/rph23cpZUK,0,0,0,0,0,550056586975002625,550056586975002625,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.09316397, 'neutral': 0.41364697, 'negative': 0.4931891}",0.4931891,0.41364697,0.09316397
